80.45393894312524;0.47426444940255735
99.96667487202814;0.13631651846538953
106.59885236763813;0.046332577314640695
110.05010947767799;0.024110578613052904
112.2019442881639;0.015032778117167075
113.6841270622711;0.010354570278194057
114.77746394884521;0.007638082041934915
115.6203899378871;0.005888704514264715
116.29184514063881;0.0046908048096427225
116.8403619589288;0.0038319538203891446
117.29752497229191;0.0031937535863690784
117.68483367427326;0.002705749415039395
118.01745574244909;0.002323707063104522
118.30641981155945;0.0020187110616492424
118.55994502381961;0.001771134217386334
118.78428691760323;0.0015672587390072742
118.98429727996462;0.0013972779805686776
119.16379991376266;0.0012540104157547985
119.32584997601278;0.001132086263224379
119.47291789881153;0.0010274206183545282
119.60702582625629;0.0009368817286560105
119.7298434980243;0.000858007687002063
119.84253611207829;0.0007872737508762479
119.9461487849922;0.0007238410283406484
120.04176694318512;0.0006679911251001988
120.13030583656898;0.0006185351833203442
120.21254322112777;0.0005745126665784149
120.28914468000075;0.0005351399322463159
120.36068347020554;0.000499771987458693
120.42765624346944;0.0004678736655162175
120.49049561936273;0.0004389976359810635
120.54958033013439;0.00041276744052055295
120.60524347300593;0.0003888642715576609
120.6577792735405;0.0003670165706007883
120.70744866740287;0.00034699177348964836
120.7544839368114;0.00032858970644673906
120.79909258504154;0.00031163726308476103
120.8414605924714;0.0002959840838414161
120.8817551673505;0.00028149902610145313
120.92012708122846;0.0002680672626203886
120.95671266100673;0.0002555878826825634
120.99163549557022;0.00024397189814814922
121.0250079039625;0.00023314057759074374
121.05693220338077;0.00022302404783218865
121.08750180835658;0.00021356011460147716
121.11680218695896;0.0002046932636893045
121.14491169540601;0.00019637381150633203
121.17190230886979;0.00018855717988665465
121.1978402633296;0.00018120327466928502
121.22278662093399;0.0001742759513281204
121.24679776936509;0.0001677425539099007
121.26992586407601;0.0001615735159446337
121.29221922092809;0.00015574201393666904
121.31372266563613;0.00015022366562510584
121.33447784549628;0.0001449962664880753
121.35452350808778;0.0001400395590224116
121.37389575098194;0.00013533503019871608
121.39262824593536;0.00013086573320741937
121.41075244057359;0.00012661613020722767
121.42829774017203;0.00012257195328247604
121.44529167179908;0.0001187200812269099
121.4617600327963;0.00011504843012031561
121.47772702531987;0.00011154585595297694
121.49321537845339;0.0001082020677990099
121.50824645921737;0.00010500755024747837
121.52284037364075;0.00010195349397563799
121.53701605892135;9.903173349728458e-05
121.55079136758303;9.623469124926089e-05
121.56418314443148;9.355532728462529e-05
121.57720729702092;9.09870939381846e-05
121.58987886026345;8.852389490790461e-05
121.60221205574368;8.616004826504386e-05
121.61422034623985;8.389025296729254e-05
121.62591648589924;8.17095584987141e-05
121.63731256646795;7.961333730639028e-05
121.64842005993391;7.759725974223579e-05
121.65924985790457;7.565727125214576e-05
121.6698123080085;7.378957158433082e-05
121.68011724758078;7.199059581429485e-05
121.69017403486669;7.025699700734063e-05
121.69999157795503;6.858563035773866e-05
121.70957836163215;6.697353866252195e-05
121.71894247232947;6.541793900327863e-05
121.72809162132113;6.391621052058275e-05
121.73703316631367;6.246588318136679e-05
121.74577413155676;6.106462744677082e-05
121.7543212265922;5.971024475860574e-05
121.76268086374779;5.840065877158342e-05
