0;0.47426444940255735
5.01;0.13631651846538953
10.02;0.046332577314640695
15.03;0.024110578613052904
20.04;0.015032778117167075
25.049999999999997;0.010354570278194057
30.059999999999995;0.007638082041934915
35.06999999999999;0.005888704514264715
40.07999999999999;0.0046908048096427225
45.08999999999999;0.0038319538203891446
50.09999999999999;0.0031937535863690784
55.109999999999985;0.002705749415039395
60.11999999999998;0.002323707063104522
65.12999999999998;0.0020187110616492424
70.13999999999999;0.001771134217386334
75.14999999999999;0.0015672587390072742
80.16;0.0013972779805686776
85.17;0.0012540104157547985
90.18;0.001132086263224379
95.19000000000001;0.0010274206183545282
100.20000000000002;0.0009368817286560105
105.21000000000002;0.000858007687002063
110.22000000000003;0.0007872737508762479
115.23000000000003;0.0007238410283406484
120.24000000000004;0.0006679911251001988
125.25000000000004;0.0006185351833203442
130.26000000000005;0.0005745126665784149
135.27000000000004;0.0005351399322463159
140.28000000000003;0.000499771987458693
145.29000000000002;0.0004678736655162175
150.3;0.0004389976359810635
155.31;0.00041276744052055295
160.32;0.0003888642715576609
165.32999999999998;0.0003670165706007883
170.33999999999997;0.00034699177348964836
175.34999999999997;0.00032858970644673906
180.35999999999996;0.00031163726308476103
185.36999999999995;0.0002959840838414161
190.37999999999994;0.00028149902610145313
195.38999999999993;0.0002680672626203886
200.39999999999992;0.0002555878826825634
205.4099999999999;0.00024397189814814922
210.4199999999999;0.00023314057759074374
215.4299999999999;0.00022302404783218865
220.43999999999988;0.00021356011460147716
225.44999999999987;0.0002046932636893045
230.45999999999987;0.00019637381150633203
235.46999999999986;0.00018855717988665465
240.47999999999985;0.00018120327466928502
245.48999999999984;0.0001742759513281204
250.49999999999983;0.0001677425539099007
255.50999999999982;0.0001615735159446337
260.5199999999998;0.00015574201393666904
265.5299999999998;0.00015022366562510584
270.5399999999998;0.0001449962664880753
275.5499999999998;0.0001400395590224116
280.5599999999998;0.00013533503019871608
285.56999999999977;0.00013086573320741937
290.57999999999976;0.00012661613020722767
295.58999999999975;0.00012257195328247604
300.59999999999974;0.0001187200812269099
305.60999999999973;0.00011504843012031561
310.6199999999997;0.00011154585595297694
315.6299999999997;0.0001082020677990099
320.6399999999997;0.00010500755024747837
325.6499999999997;0.00010195349397563799
330.6599999999997;9.903173349728458e-05
335.6699999999997;9.623469124926089e-05
340.67999999999967;9.355532728462529e-05
345.68999999999966;9.09870939381846e-05
350.69999999999965;8.852389490790461e-05
355.70999999999964;8.616004826504386e-05
360.71999999999963;8.389025296729254e-05
365.7299999999996;8.17095584987141e-05
370.7399999999996;7.961333730639028e-05
375.7499999999996;7.759725974223579e-05
380.7599999999996;7.565727125214576e-05
385.7699999999996;7.378957158433082e-05
390.7799999999996;7.199059581429485e-05
395.78999999999957;7.025699700734063e-05
400.79999999999956;6.858563035773866e-05
405.80999999999955;6.697353866252195e-05
410.81999999999954;6.541793900327863e-05
415.82999999999953;6.391621052058275e-05
420.8399999999995;6.246588318136679e-05
425.8499999999995;6.106462744677082e-05
430.8599999999995;5.971024475860574e-05
435.8699999999995;5.840065877158342e-05
440.8799999999995;5.713390726447881e-05
445.8899999999995;5.590813467114542e-05
450.89999999999947;5.472158517692827e-05
455.90999999999946;5.35725963325382e-05
460.91999999999945;5.24595931412391e-05
465.92999999999944;5.138108257915136e-05
470.93999999999943;5.0335648513467535e-05
475.9499999999994;4.932194698541524e-05
480.9599999999994;4.833870182768507e-05
485.9699999999994;4.738470059090746e-05
490.9799999999994;4.645879075294477e-05
495.9899999999994;4.555987618948166e-05
500.9999999999994;4.468691388568901e-05
506.00999999999937;4.383891086929888e-05
511.01999999999936;4.3014921349762196e-05
516.0299999999994;4.221404404578862e-05
521.0399999999994;4.143541968920591e-05
526.0499999999994;4.0678228690322693e-05
531.0599999999994;3.994168895409762e-05
536.0699999999994;3.9225053835111964e-05
541.0799999999994;3.8527610222250394e-05
546.0899999999993;3.7848676742772716e-05
551.0999999999993;3.71876020785748e-05
556.1099999999993;3.654376338505445e-05
561.1199999999993;3.591656480724489e-05
566.1299999999993;3.530543608482428e-05
571.1399999999993;3.4709831241676554e-05
576.1499999999993;3.412922735185023e-05
581.1599999999993;3.3563123379644944e-05
586.1699999999993;3.301103908620333e-05
591.1799999999993;3.247251400035568e-05
596.1899999999993;3.194710644774188e-05
601.1999999999992;3.143439263565915e-05
606.2099999999992;3.093396578957642e-05
611.2199999999992;3.0445435337644416e-05
616.2299999999992;2.9968426140992487e-05
621.2399999999992;2.950257776612996e-05
626.2499999999992;2.9047543797131865e-05
631.2599999999992;2.8602991185190516e-05
636.2699999999992;2.8168599633305573e-05
641.2799999999992;2.7744061013548903e-05
646.2899999999992;2.7329078815504418e-05
651.2999999999992;2.6923367623438814e-05
656.3099999999991;2.652665262104203e-05
661.3199999999991;2.6138669121477894e-05
666.3299999999991;2.575916212198735e-05
671.3399999999991;2.5387885880957732e-05
676.3499999999991;2.5024603516336867e-05
681.3599999999991;2.4669086624598682e-05
686.3699999999991;2.4321114918418755e-05
691.3799999999991;2.3980475882603052e-05
696.3899999999991;2.364696444629064e-05
701.3999999999991;2.3320382672236025e-05
706.4099999999991;2.3000539460125967e-05
711.419999999999;2.2687250264997326e-05
716.429999999999;2.2380336828406186e-05
721.439999999999;2.207962692315813e-05
726.449999999999;2.1784954109328575e-05
